image_path,steering_angle
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_198.png,0.05117188469725610000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_219.png,0.05340912689969940000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_256.png,0.05577790681384960000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_281.png,0.05799382168233880000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_321.png,0.06012521670826320000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_347.png,0.06255499874516790000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_463.png,0.06475570399790140000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_479.png,0.06698967700104070000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_511.png,0.06924018163805870000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_532.png,0.07166476583525180000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_566.png,0.07396732098765940000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_585.png,0.07620682574920010000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_621.png,0.07853790769091420000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_703.png,0.08076207867195250000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_879.png,0.08803874499547800000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-54_910.png,0.09030851747775980000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_015.png,0.11156125293894400000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_200.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_243.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_273.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_314.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_501.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_516.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_544.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_585.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_602.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_635.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_654.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_685.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_703.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_803.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_842.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_862.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_898.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_921.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-55_971.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_021.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_066.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_174.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_195.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_231.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_254.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_294.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_341.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_380.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_483.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_537.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_568.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_589.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_626.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_652.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_699.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-56_889.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_136.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_183.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_198.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_237.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_285.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_375.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_393.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_424.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_445.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_486.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_526.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_549.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_584.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_602.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_792.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_883.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-57_925.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_114.png,0.10905989979258300000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_159.png,0.09815390981332530000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_189.png,0.09917307317464050000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_209.png,0.08925576585717640000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_352.png,0.08033018927145880000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_376.png,0.07229717034431290000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_410.png,0.06506745330988160000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_432.png,0.05856070797889350000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_460.png,0.05270463718100410000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_474.png,0.04743417346290370000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_503.png,0.04269075611661330000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_645.png,0.02268761812136910000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_680.png,0.01837697067830890000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_695.png,0.01653927361047800000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_728.png,0.01339681162448720000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_745.png,0.01205713046203850000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_773.png,0.01085141741583460000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_789.png,0.00976627567425120000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_818.png,0.00878964810682608000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_835.png,0.00791068329614347000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_949.png,0.00640765346987621000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_976.png,0.00576688812288859000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-58_993.png,0.00519019931059973000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_024.png,0.00621361116608265000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_112.png,0.01676651808393610000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_151.png,0.02127301655471990000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_270.png,0.02616523086934060000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_425.png,0.04601346229270540000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_516.png,0.05035815407962570000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_571.png,0.05977593030342990000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_606.png,0.06169357413213890000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_636.png,0.06391024520984180000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_679.png,0.06612785226726490000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_707.png,0.06825951930705450000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_753.png,0.07060991748985990000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_796.png,0.07311659878170910000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_924.png,0.07561822997239240000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-52-59_987.png,0.07799954801199320000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_005.png,0.08030165750055290000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_038.png,0.08283177924100960000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_055.png,0.08534088720180230000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_084.png,0.08789933156576520000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_101.png,0.09033584610665750000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_210.png,0.09278195966572890000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_228.png,0.09524523121490750000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_266.png,0.09729977917562500000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_288.png,0.09947289767335470000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_329.png,0.10207983471245500000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_525.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_554.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_606.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_684.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_707.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_741.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_865.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_915.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_936.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_971.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-00_995.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_044.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_097.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_246.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_299.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_355.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_437.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_554.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_600.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_616.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_649.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_671.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_707.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_730.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_851.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_868.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_900.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_918.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_950.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-01_970.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_001.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_020.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_051.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_169.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_189.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_219.png,0.10800000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_240.png,0.10991781917831200000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_277.png,0.11146047517024800000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_299.png,0.10031442765322300000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_334.png,0.10137752220441100000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_357.png,0.09123976998396990000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_491.png,0.08211579298557290000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-53-02_507.png,0.07390421368701560000
